34.44401168823242 0.0478432
34.65571880340576 0.048129700000000004
34.86812686920166 0.048372399999999996
35.08009052276611 0.044088999999999996
35.29256010055542 0.0444605
35.50457692146301 0.044977699999999995
35.716413736343384 0.045478
35.928314447402954 0.0459283
36.14037203788757 0.044164999999999996
36.353963136672974 0.044471699999999996
36.56777620315552 0.0449683
36.775256395339966 0.0454764
36.983694553375244 0.045982499999999996
37.19393563270569 0.046370100000000004
37.399959325790405 0.0453199
37.60741114616394 0.0442566
37.81437587738037 0.044753100000000004
38.02663064002991 0.0452234
38.23819422721863 0.0456974
38.4481565952301 0.046162
38.654085874557495 0.0465928
38.86592960357666 0.046935500000000005
39.07849955558777 0.0472454
39.290786027908325 0.0475869
39.503209590911865 0.0479487
39.7155339717865 0.048147300000000004
39.92657136917114 0.0441312
40.13546800613403 0.044701
40.34737801551819 0.0451933
40.56151485443115 0.0456762
40.77477192878723 0.0460964
40.98960256576538 0.0464591
41.2019202709198 0.0468485
41.41300916671753 0.0471721
41.621036529541016 0.047449
41.82949924468994 0.0441478
42.0395827293396 0.044672
42.247748613357544 0.045179500000000004
42.45606327056885 0.0456409
42.664631366729736 0.0459499
42.87497878074646 0.0464129
43.082868576049805 0.0468442
43.294400453567505 0.0471486
43.50610542297363 0.0474852
43.71825170516968 0.0442032
43.92896127700806 0.044490999999999996
44.13812446594238 0.044967
44.35028553009033 0.0454569
44.56181836128235 0.045919299999999996
44.774927377700806 0.0463535
44.98360848426819 0.0467152
45.196651220321655 0.0447958
45.40785050392151 0.0442591
45.621058225631714 0.0449038
45.8318657875061 0.0453608
46.03961730003357 0.045712
46.24702453613281 0.0462097
46.453880310058594 0.0466423
46.66293978691101 0.0469029
46.87546634674072 0.0473536
47.08775615692139 0.0476065
47.29950666427612 0.0479487
47.511085987091064 0.0474048
47.722853899002075 0.0442527
47.93313193321228 0.0447625
48.141255617141724 0.0452072
48.350017070770264 0.045696600000000004
48.5645694732666 0.0461669
48.77992606163025 0.0465979
48.987751722335815 0.0469332
49.194724321365356 0.0472255
49.40051293373108 0.0473933
49.60539364814758 0.0442386
49.812238931655884 0.0447103
50.02324032783508 0.0452117
50.23020100593567 0.0456869
50.434773445129395 0.0461188
50.639904260635376 0.0464262
50.84879755973816 0.0468478
51.06122064590454 0.0445661
51.27198624610901 0.0443357
51.4825701713562 0.0449241
51.69432783126831 0.045420999999999996
51.9064462184906 0.0458263
52.11547136306763 0.046197699999999994
52.32741713523865 0.046624900000000004
52.53930902481079 0.0469826
52.75146532058716 0.0473414
52.963563203811646 0.0476872
53.17778396606445 0.0480089
53.39146709442139 0.04816
53.60350322723389 0.0441777
53.814369440078735 0.0447161
54.025803089141846 0.0452069
54.23887276649475 0.0456951
54.449339389801025 0.046127100000000004
54.656076192855835 0.046467
54.86699914932251 0.0469063
55.07921266555786 0.0471708
55.29091000556946 0.0442657
55.50206899642944 0.0444462
55.712430238723755 0.044956600000000006
55.92402267456055 0.0454532
56.136324644088745 0.0458978
56.34907364845276 0.0462128
56.5603141784668 0.046654
56.772401094436646 0.0469218
56.98593831062317 0.0442008
57.19344139099121 0.0447351
57.39897418022156 0.0451868
57.60364079475403 0.0456779
57.810810565948486 0.046110000000000005
58.02053642272949 0.046443899999999996
58.22665047645569 0.0468296
58.433751583099365 0.0472236
58.63934016227722 0.0475206
58.8453164100647 0.0477851
59.05146789550781 0.0481827
59.258155822753906 0.0484252
59.46419143676758 0.044492399999999994
59.67329955101013 0.044353
59.88419246673584 0.044917700000000005
60.09355616569519 0.045289499999999996
60.306050062179565 0.0441283
60.51816701889038 0.044675
60.73009967803955 0.0451826
60.942145586013794 0.0456561
61.15348553657532 0.0459454
61.36540699005127 0.0464446
61.58049035072327 0.046799900000000005
61.79158353805542 0.0472109
